#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
5625    0.005960460.005960460         0.005960460.0178814 
5626    0         0         0         0         0         
5627    0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
5628    0         0         0         0         0         
5629    0.005960460.005960460.0119209 0.0119209 0.0357628 
5630    0.298023  0.315905  0.303984  0.321865  1.23978   
5631    0.846386  0.89407   0.840425  0.864267  3.45111   
5632    0.715256  0.685453  0.721216  0.727177  2.84314   
5633    0.685453  0.661612  0.685453  0.691414  2.72393   
5634    0.697374  0.697374  0.703335  0.709295  2.80738   
5635    0.0476837 0.0476837 0.0417233 0.0417233 0.178814  
5636    0.0655651 0.0596046 0.0655651 0.0655651 0.2563    
5637    0.202656  0.196695  0.202656  0.196695  0.798702  
5638    0.0715256 0.0655651 0.0655651 0.0715256 0.274181  
5639    0.077486  0.0834465 0.077486  0.077486  0.315905  
5640    0.13113   0.13113   0.137091  0.137091  0.536442  
5641    0.286102  0.315905  0.280142  0.274181  1.15633   
5642    0.12517   0.119209  0.12517   0.12517   0.494719  
5643    0.184774  0.190735  0.172853  0.208616  0.756979  
5644    0.107288  0.101328  0.101328  0.101328  0.411272  
5645    0.208616  0.214577  0.226498  0.220537  0.870228  
5646    0.077486  0.077486  0.077486  0.077486  0.309944  
5647    0.0715256 0.0715256 0.0715256 0.077486  0.292063  
5648    0.0596046 0.0536442 0.0536442 0.0536442 0.220537  
5649    0.220537  0.244379  0.244379  0.238419  0.947714  
5650    0.184774  0.196695  0.184774  0.184774  0.751019  
5651    0.0715256 0.0715256 0.077486  0.077486  0.298023  
5652    0.0834465 0.077486  0.077486  0.077486  0.315905  
5653    0.0953674 0.0953674 0.0953674 0.0953674 0.38147   
5654    0.0596046 0.0655651 0.0655651 0.0596046 0.25034   
5655    0         0         0         0         0         
5656    0.0119209 0.005960460.005960460.0119209 0.0357628 
5657    0         0         0         0         0         
5658    0         0         0         0         0         
5659    0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
5660    0         0         0         0         0         
5661    0.0119209 0.0178814 0.0178814 0.0178814 0.0655651 
5662    0.464916  0.429153  0.429153  0.393391  1.71661   
5663    0.0536442 0.0536442 0.0536442 0.0536442 0.214577  
5664    0.13113   0.137091  0.13113   0.13113   0.530481  
5665    0.208616  0.196695  0.184774  0.178814  0.7689    
5666    0         0         0         0         0         
5667    0         0         0.005960460         0.00596046
5668    0         0         0         0         0         
5669    0.0119209 0.005960460.005960460.0119209 0.0357628 
5670    0         0         0         0         0         
5671    0         0         0         0         0         
5672    0.172853  0.172853  0.172853  0.172853  0.691414  
5673    0.143051  0.137091  0.137091  0.13113   0.548363  
5674    0.0357628 0.0357628 0.0357628 0.0357628 0.143051  
5675    0.0596046 0.0655651 0.0655651 0.0655651 0.2563    
5676    0.0596046 0.0596046 0.0596046 0.0536442 0.232458  
5677    0.154972  0.178814  0.154972  0.172853  0.661612  
5678    0.077486  0.077486  0.077486  0.077486  0.309944  
5679    0.0655651 0.0655651 0.0655651 0.0655651 0.26226   
5680    0.143051  0.137091  0.149012  0.143051  0.572205  
5681    0.101328  0.101328  0.107288  0.101328  0.411272  
5682    0.303984  0.298023  0.292063  0.303984  1.19805   
5683    0.184774  0.184774  0.184774  0.178814  0.733137  
5684    0.172853  0.178814  0.184774  0.184774  0.721216  
5685    0.113249  0.107288  0.107288  0.107288  0.435114  
5686    0.202656  0.208616  0.208616  0.208616  0.828505  
5687    0.238419  0.232458  0.244379  0.232458  0.947714  
5688    0.137091  0.137091  0.13113   0.137091  0.542402  
5689    0.113249  0.113249  0.119209  0.119209  0.464916  
5690    0.232458  0.226498  0.208616  0.226498  0.89407   
5691    0.292063  0.286102  0.298023  0.280142  1.15633   
5692    0.178814  0.190735  0.178814  0.190735  0.739098  
5693    0.184774  0.184774  0.178814  0.178814  0.727177  
5694    0.25034   0.244379  0.238419  0.244379  0.977516  
5695    0.178814  0.178814  0.178814  0.178814  0.715256  
5696    0.214577  0.214577  0.214577  0.208616  0.852346  
5697    0.178814  0.184774  0.178814  0.178814  0.721216  
5698    0.178814  0.160933  0.178814  0.166893  0.679493  
5699    0.101328  0.107288  0.107288  0.101328  0.423193  
5700    0.166893  0.166893  0.160933  0.172853  0.667572  
5701    0.172853  0.172853  0.160933  0.178814  0.685453  
5702    0.12517   0.119209  0.137091  0.13113   0.5126    
5703    0.0953674 0.089407  0.089407  0.089407  0.363588  
5704    0.107288  0.113249  0.107288  0.107288  0.435114  
5705    0.12517   0.12517   0.13113   0.12517   0.506639  
5706    0.0834465 0.077486  0.077486  0.0834465 0.321865  
5707    0.137091  0.137091  0.137091  0.137091  0.548363  
5708    0.113249  0.119209  0.119209  0.119209  0.470877  
5709    0.12517   0.12517   0.12517   0.119209  0.494719  
5710    0.51856   0.530481  0.500679  0.548363  2.09808   
5711    0.178814  0.166893  0.166893  0.154972  0.667572  
5712    0.178814  0.178814  0.178814  0.178814  0.715256  
5713    0.238419  0.244379  0.238419  0.238419  0.959635  
5714    0.226498  0.214577  0.220537  0.226498  0.888109  
5715    0.238419  0.226498  0.226498  0.214577  0.905991  
5716    0.160933  0.160933  0.160933  0.154972  0.63777   
5717    0.13113   0.12517   0.12517   0.12517   0.506639  
5718    0.107288  0.113249  0.113249  0.107288  0.441074  
5719    0.12517   0.119209  0.119209  0.12517   0.488758  
5720    0.0953674 0.101328  0.0953674 0.0953674 0.38743   
5721    0.0834465 0.0834465 0.0834465 0.0834465 0.333786  
5722    0.107288  0.101328  0.101328  0.101328  0.411272  
5723    0.303984  0.292063  0.274181  0.286102  1.15633   
5724    0.238419  0.238419  0.244379  0.238419  0.959635  
5725    0.268221  0.2563    0.2563    0.286102  1.06692   
5726    0.137091  0.137091  0.149012  0.137091  0.560284  
5727    0.101328  0.101328  0.0953674 0.101328  0.399351  
5728    0.0655651 0.0655651 0.0715256 0.0655651 0.268221  
5729    0.0953674 0.0953674 0.089407  0.101328  0.38147   
5730    0.0357628 0.0298023 0.0298023 0.0357628 0.13113   
5731    0.077486  0.077486  0.077486  0.0715256 0.303984  
5732    0.0357628 0.0357628 0.0298023 0.0298023 0.13113   
5733    0.0298023 0.0238419 0.0298023 0.0298023 0.113249  
5734    0.0715256 0.089407  0.0834465 0.0834465 0.327826  
5735    0.178814  0.166893  0.166893  0.160933  0.673532  
5736    0.12517   0.13113   0.12517   0.12517   0.506639  
5737    0.208616  0.190735  0.220537  0.196695  0.816584  
5738    0.154972  0.154972  0.149012  0.160933  0.619888  
5739    0.149012  0.143051  0.149012  0.160933  0.602007  
5740    0.244379  0.238419  0.244379  0.232458  0.959635  
5741    0.26226   0.26226   0.2563    0.274181  1.055     
5742    0.12517   0.119209  0.137091  0.13113   0.5126    
5743    0.0715256 0.0655651 0.0655651 0.0655651 0.268221  
5744    0.077486  0.077486  0.077486  0.077486  0.309944  
5745    0.0596046 0.0655651 0.0655651 0.0655651 0.2563    
5746    0.0596046 0.0596046 0.0596046 0.0596046 0.238419  
5747    0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
5748    0.0596046 0.0596046 0.0596046 0.0596046 0.238419  
5749    0.190735  0.190735  0.202656  0.202656  0.786781  
5750    0.172853  0.172853  0.172853  0.172853  0.691414  
5751    0.143051  0.154972  0.149012  0.149012  0.596046  
5752    0.149012  0.149012  0.149012  0.149012  0.596046  
5753    0.160933  0.154972  0.154972  0.154972  0.625849  
5754    0.137091  0.137091  0.137091  0.137091  0.548363  
5755    0.0715256 0.077486  0.0715256 0.0715256 0.292063  
5756    0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
5757    0.077486  0.0715256 0.077486  0.077486  0.303984  
5758    0.089407  0.101328  0.0953674 0.0953674 0.38147   
5759    0.0178814 0.0238419 0.0238419 0.0178814 0.0834465 
5760    0.12517   0.119209  0.119209  0.12517   0.488758  
5761    0.113249  0.113249  0.113249  0.113249  0.452995  
5762    0.119209  0.13113   0.12517   0.12517   0.500679  
5763    0.0834465 0.0834465 0.0834465 0.0834465 0.333786  
5764    0.107288  0.113249  0.107288  0.113249  0.441074  
5765    0.113249  0.113249  0.113249  0.113249  0.458956  
5766    0.005960460.005960460.005960460.005960460.0178814 
5767    0.0476837 0.0417233 0.0417233 0.0476837 0.178814  
5768    0.0357628 0.0357628 0.0357628 0.0298023 0.137091  
5769    0.0834465 0.0834465 0.077486  0.077486  0.321865  
5770    0.0596046 0.0596046 0.0596046 0.0596046 0.238419  
5771    0         0         0         0         0         
5772    0         0         0         0         0         
5773    0.679493  0.649691  0.679493  0.655651  2.67029   
5774    0.530481  0.500679  0.530481  0.500679  2.05636   
5775    0.089407  0.0834465 0.0834465 0.089407  0.345707  
5776    0.0536442 0.0536442 0.0536442 0.0536442 0.214577  
5777    0.0536442 0.0596046 0.0596046 0.0536442 0.226498  
5778    0         0         0         0.005960460.00596046
5779    0         0         0         0         0         
5780    0         0         0         0         0         
5781    0         0         0         0         0         
5782    0.0119209 0.005960460.005960460.005960460.0298023 
5783    0         0         0         0         0         
5784    0         0         0         0         0         
5785    0.244379  0.244379  0.238419  0.25034   0.977516  
5786    0.178814  0.172853  0.172853  0.166893  0.691414  
5787    0.0476837 0.0536442 0.0476837 0.0476837 0.196695  
5788    0.0238419 0.0238419 0.0298023 0.0238419 0.101328  
5789    0         0         0         0         0         
5790    0         0         0         0         0         
5791    0         0         0         0         0         
5792    0         0         0         0         0         
5793    0.005960460         0         0.005960460.0119209 
5794    0         0         0         0         0         
5795    0.005960460.005960460.005960460.005960460.0238419 
5796    0.357628  0.363588  0.369549  0.351667  1.44243   
5797    0.375509  0.369549  0.38147   0.38147   1.508     
5798    0.375509  0.38147   0.357628  0.399351  1.51396   
5799    0.369549  0.345707  0.363588  0.363588  1.44243   
5800    0.447035  0.423193  0.476837  0.423193  1.77026   
5801    0.435114  0.423193  0.441074  0.429153  1.72853   
5802    0.345707  0.357628  0.357628  0.345707  1.40667   
5803    0.321865  0.333786  0.315905  0.339746  1.31726   
5804    0.0655651 0.0655651 0.0715256 0.0596046 0.2563    
5805    0.0596046 0.0596046 0.0596046 0.0596046 0.238419  
5806    0.0715256 0.0715256 0.0715256 0.0715256 0.286102  
5807    0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
5808    0         0         0         0         0         
5809    0.005960460.005960460         0.005960460.0178814 
5810    0         0         0         0         0         
5811    0.0119209 0.0119209 0.0178814 0.0119209 0.0536442 
5812    0         0         0         0         0         
5813    0         0         0         0         0         
5814    0.077486  0.0715256 0.0715256 0.0715256 0.292063  
5815    0.077486  0.077486  0.0715256 0.0715256 0.298023  
5816    0.0596046 0.0596046 0.0596046 0.0596046 0.238419  
5817    0.077486  0.0715256 0.077486  0.077486  0.303984  
5818    0.077486  0.0834465 0.0834465 0.077486  0.321865  
5819    0.202656  0.190735  0.190735  0.184774  0.7689    
5820    0.0953674 0.107288  0.101328  0.0953674 0.399351  
5821    0.0596046 0.0596046 0.0596046 0.0596046 0.238419  
5822    0.089407  0.0834465 0.0834465 0.089407  0.345707  
5823    0.0596046 0.0596046 0.0715256 0.0655651 0.2563    
5824    0.119209  0.119209  0.119209  0.113249  0.470877  
5825    0.351667  0.333786  0.333786  0.351667  1.37091   
5826    0.0655651 0.0655651 0.0655651 0.0655651 0.26226   
5827    0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
5828    0.0357628 0.0417233 0.0357628 0.0357628 0.149012  
5829    0.0536442 0.0476837 0.0536442 0.0536442 0.208616  
5830    0.005960460.005960460.005960460.005960460.0238419 
5831    0.0178814 0.0238419 0.0178814 0.0178814 0.077486  
5832    0.0596046 0.0596046 0.0655651 0.0596046 0.244379  
5833    0.0834465 0.0834465 0.077486  0.0834465 0.327826  
5834    0.321865  0.327826  0.345707  0.321865  1.31726   
5835    0.452995  0.441074  0.447035  0.441074  1.78218   
5836    0.208616  0.196695  0.214577  0.208616  0.828505  
5837    0.113249  0.119209  0.119209  0.119209  0.470877  
5838    0.160933  0.154972  0.154972  0.154972  0.625849  
5839    0.13113   0.149012  0.137091  0.137091  0.554323  
5840    0.13113   0.13113   0.13113   0.13113   0.524521  
5841    0.089407  0.0834465 0.101328  0.0953674 0.369549  
5842    0.0596046 0.0596046 0.0596046 0.0596046 0.238419  
5843    0.0536442 0.0476837 0.0476837 0.0476837 0.196695  
5844    0.178814  0.178814  0.172853  0.172853  0.703335  
5845    0.417233  0.441074  0.447035  0.441074  1.75238   
5846    0.423193  0.405312  0.441074  0.405312  1.66893   
5847    0.13113   0.13113   0.13113   0.13113   0.524521  
5848    0.0834465 0.089407  0.0834465 0.0834465 0.339746  
5849    0.0298023 0.0298023 0.0357628 0.0357628 0.13113   
5850    0.0238419 0.0238419 0.0238419 0.0178814 0.0834465 
5851    0.0417233 0.0417233 0.0357628 0.0417233 0.166893  
5852    0.0476837 0.0476837 0.0536442 0.0476837 0.196695  
5853    0.0596046 0.0536442 0.0536442 0.0596046 0.226498  
5854    0.0536442 0.0596046 0.0596046 0.0596046 0.232458  
5855    0.816584  0.756979  0.816584  0.756979  3.14713   
5856    0.452995  0.452995  0.429153  0.458956  1.7941    
5857    0.089407  0.0953674 0.0953674 0.0953674 0.375509  
5858    0.0476837 0.0476837 0.0476837 0.0417233 0.184774  
5859    0.0417233 0.0417233 0.0417233 0.0476837 0.172853  
5860    0.0596046 0.0536442 0.0536442 0.0536442 0.220537  
5861    0.0953674 0.0953674 0.089407  0.101328  0.38147   
5862    0.0476837 0.0536442 0.0536442 0.0536442 0.208616  
5863    0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
5864    0.0357628 0.0357628 0.0298023 0.0298023 0.13113   
5865    0.292063  0.280142  0.292063  0.298023  1.16825   
5866    0.679493  0.685453  0.685453  0.685453  2.72989   
5867    0.804663  0.786781  0.77486   0.780821  3.14713   
5868    0.107288  0.107288  0.107288  0.107288  0.429153  
5869    0.12517   0.119209  0.13113   0.12517   0.500679  
5870    0.238419  0.214577  0.226498  0.196695  0.876188  
5871    0.0834465 0.077486  0.077486  0.0834465 0.321865  
5872    0.107288  0.107288  0.101328  0.113249  0.429153  
5873    0.13113   0.137091  0.137091  0.137091  0.542402  
5874    0.12517   0.12517   0.12517   0.119209  0.494719  
5875    0.160933  0.166893  0.166893  0.172853  0.667572  
5876    0.154972  0.143051  0.160933  0.154972  0.613928  
5877    0.0596046 0.0536442 0.0596046 0.0596046 0.232458  
5878    0.0834465 0.089407  0.0834465 0.0834465 0.339746  
5879    0.160933  0.149012  0.166893  0.160933  0.63777   
5880    0.13113   0.13113   0.143051  0.13113   0.536442  
5881    0.107288  0.107288  0.107288  0.113249  0.435114  
5882    0.107288  0.107288  0.107288  0.101328  0.423193  
5883    0.101328  0.101328  0.0953674 0.101328  0.399351  
5884    0.077486  0.0715256 0.077486  0.077486  0.303984  
5885    0.0357628 0.0417233 0.0357628 0.0357628 0.149012  
5886    0.0953674 0.089407  0.0953674 0.0953674 0.375509  
5887    0.286102  0.292063  0.268221  0.280142  1.12653   
5888    0.476837  0.435114  0.482798  0.441074  1.83582   
5889    0.321865  0.315905  0.315905  0.345707  1.29938   
5890    0.524521  0.524521  0.51856   0.51856   2.08616   
5891    0.077486  0.077486  0.0834465 0.077486  0.315905  
5892    0.077486  0.0715256 0.0715256 0.077486  0.298023  
5893    0.101328  0.107288  0.107288  0.107288  0.423193  
5894    0.077486  0.0715256 0.0715256 0.0715256 0.292063  
5895    0         0         0         0         0         
5896    0.005960460.0119209 0.005960460.005960460.0298023 
5897    0         0         0         0         0         
5898    0         0         0         0         0         
5899    0.0178814 0.0119209 0.0178814 0.0178814 0.0655651 
5900    0         0         0         0         0         
5901    0.005960460.0119209 0.0119209 0.005960460.0357628 
5902    0.542402  0.560284  0.542402  0.578165  2.22325   
5903    0.709295  0.786781  0.721216  0.7689    2.98619   
5904    0.816584  0.816584  0.804663  0.810623  3.24845   
5905    0.0357628 0.0298023 0.0357628 0.0357628 0.137091  
5906    0.077486  0.0834465 0.077486  0.077486  0.315905  
5907    0.137091  0.137091  0.143051  0.137091  0.554323  
5908    0.107288  0.107288  0.107288  0.107288  0.429153  
5909    0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
5910    0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
5911    0.0715256 0.0715256 0.0715256 0.077486  0.292063  
